Hourly Obs
Year: 2013
Station Location: HARTSFIELD-JACKSON ATLANTA INTL AP (13874)
Lat: 33.630
Lon: -84.441
Elev: 1010 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
13874,20130104,0852,11,FEW250, ,10.00, , , ,32, ,0.0, ,29, ,-1.6, ,24, ,-4.4, , 72, ,13, ,320, , , ,29.24, , , , , ,30.38, ,AA, , , ,30.35, 
13874,20130104,0952,11,FEW010 SCT250, ,10.00, , , ,37, ,2.8, ,32, ,0.0, ,24, ,-4.4, , 59, , 6, ,330, , , ,29.25, , , , , ,30.38, ,AA, , , ,30.36, 
13874,20130104,1052,11,FEW250, ,10.00, , , ,41, ,5.0, ,34, ,1.3, ,24, ,-4.4, , 51, , 8, ,310, , , ,29.27, , , , , ,30.40, ,AA, , , ,30.38, 
13874,20130104,1152,11,FEW250, ,10.00, , , ,44, ,6.7, ,36, ,2.3, ,24, ,-4.4, , 45, , 8, ,280, , , ,29.27, , , , , ,30.39, ,AA, , , ,30.38, 
13874,20130104,1252,11,FEW250, ,10.00, , , ,48, ,8.9, ,38, ,3.3, ,23, ,-5.0, , 37, , 8, ,310, , , ,29.23, , , , , ,30.35, ,AA, , , ,30.34, 
13874,20130104,1352,11,FEW250, ,10.00, , , ,50, ,10.0, ,38, ,3.3, ,19, ,-7.2, , 29, ,10, ,310, , , ,29.21, , , , , ,30.33, ,AA, , , ,30.31, 
13874,20130104,1452,11,FEW250, ,10.00, , , ,51, ,10.6, ,39, ,3.6, ,19, ,-7.2, , 28, ,10, ,330, , , ,29.19, , , , , ,30.32, ,AA, , , ,30.30, 
13874,20130104,1552,11,FEW250, ,10.00, , , ,50, ,10.0, ,37, ,2.9, ,16, ,-8.9, , 26, ,14, ,350, , , ,29.21, , , , , ,30.32, ,AA, , , ,30.31, 
13874,20130104,1652,11,FEW250, ,10.00, , , ,49, ,9.4, ,37, ,2.9, ,18, ,-7.8, , 29, ,10, ,330, , , ,29.21, , , , , ,30.34, ,AA, , , ,30.32, 
13874,20130104,1752,11,FEW250, ,10.00, , , ,45, ,7.2, ,35, ,1.5, ,17, ,-8.3, , 32, ,10, ,320, , , ,29.21, , , , , ,30.35, ,AA, , , ,30.32, 
13874,20130104,1852,11,FEW250, ,10.00, , , ,42, ,5.6, ,33, ,0.7, ,18, ,-7.8, , 38, , 7, ,320, , , ,29.24, , , , , ,30.37, ,AA, , , ,30.35, 
13874,20130104,1952,11,FEW250, ,10.00, , , ,42, ,5.6, ,34, ,1.0, ,20, ,-6.7, , 41, ,10, ,360, , , ,29.25, , , , , ,30.38, ,AA, , , ,30.36, 
13874,20130104,2052,11,FEW250, ,10.00, , , ,42, ,5.6, ,34, ,1.1, ,21, ,-6.1, , 43, , 7, ,350, , , ,29.25, , , , , ,30.39, ,AA, , , ,30.36, 
13874,20130104,2152,11,FEW250, ,10.00, , , ,37, ,2.8, ,32, ,-0.2, ,22, ,-5.6, , 55, , 3, ,270, , , ,29.25, , , , , ,30.38, ,AA, , , ,30.36, 
13874,20130104,2252,11,FEW250, ,10.00, , , ,37, ,2.8, ,31, ,-0.4, ,21, ,-6.1, , 52, , 5, ,280, , , ,29.25, , , , , ,30.38, ,AA, , , ,30.36, 
13874,20130104,2352,11,SCT250, ,10.00, , , ,34, ,1.1, ,30, ,-1.2, ,22, ,-5.6, , 62, , 8, ,320, , , ,29.24, , , , , ,30.37, ,AA, , , ,30.35, 
13874,20130105,0052,11,BKN250, ,10.00, , , ,35, ,1.7, ,30, ,-1.1, ,21, ,-6.1, , 57, , 6, ,340, , , ,29.24, , , , , ,30.36, ,AA, , , ,30.35, 
13874,20130105,0152,11,SCT250, ,10.00, , , ,32, ,0.0, ,28, ,-1.9, ,22, ,-5.6, , 67, , 5, ,300, , , ,29.23, , , , , ,30.36, ,AA, , , ,30.34, 
13874,20130105,0252,11,BKN250, ,10.00, , , ,31, ,-0.6, ,28, ,-2.3, ,22, ,-5.6, , 69, , 7, ,290, , , ,29.22, , , , , ,30.35, ,AA, , , ,30.33, 
13874,20130105,0352,11,BKN250, ,10.00, , , ,31, ,-0.6, ,28, ,-2.3, ,22, ,-5.6, , 69, , 9, ,290, , , ,29.22, , , , , ,30.35, ,AA, , , ,30.33, 
13874,20130105,0452,11,SCT250, ,10.00, , , ,31, ,-0.6, ,28, ,-2.3, ,22, ,-5.6, , 69, , 6, ,280, , , ,29.22, , , , , ,30.35, ,AA, , , ,30.33, 
13874,20130105,0552,11,FEW250, ,10.00, , , ,31, ,-0.6, ,28, ,-2.3, ,22, ,-5.6, , 69, , 3, ,330, , , ,29.23, , , , , ,30.36, ,AA, , , ,30.34, 
13874,20130105,0652,11,BKN250, ,10.00, , , ,31, ,-0.6, ,28, ,-2.3, ,22, ,-5.6, , 69, , 9, ,330, , , ,29.23, , , , , ,30.36, ,AA, , , ,30.34, 
13874,20130105,0752,11,BKN250, ,10.00, , , ,32, ,0.0, ,28, ,-1.9, ,22, ,-5.6, , 67, , 6, ,330, , , ,29.24, , , , , ,30.37, ,AA, , , ,30.35, 
13874,20130105,0852,11,BKN250, ,10.00, , , ,34, ,1.1, ,30, ,-1.0, ,23, ,-5.0, , 64, , 7, ,340, , , ,29.25, , , , , ,30.38, ,AA, , , ,30.36, 
13874,20130105,0952,11,BKN250, ,10.00, , , ,38, ,3.3, ,33, ,0.4, ,24, ,-4.4, , 57, , 0, ,000, , , ,29.26, , , , , ,30.40, ,AA, , , ,30.37, 
13874,20130105,1052,11,BKN250, ,10.00, , , ,41, ,5.0, ,34, ,1.0, ,22, ,-5.6, , 47, , 0, ,000, , , ,29.27, , , , , ,30.40, ,AA, , , ,30.38, 
13874,20130105,1152,11,BKN250, ,10.00, , , ,45, ,7.2, ,36, ,2.4, ,23, ,-5.0, , 42, , 6, ,030, , , ,29.25, , , , , ,30.38, ,AA, , , ,30.36, 
13874,20130105,1252,11,SCT120 BKN250, ,10.00, , , ,46, ,7.8, ,37, ,2.7, ,23, ,-5.0, , 40, , 3, ,120, , , ,29.22, , , , , ,30.35, ,AA, , , ,30.33, 
13874,20130105,1352,11,FEW060 SCT120 OVC250, ,10.00, , , ,47, ,8.3, ,37, ,2.9, ,22, ,-5.6, , 37, , 0, ,000, , , ,29.18, , , , , ,30.31, ,AA, , , ,30.29, 
13874,20130105,1452,11,FEW050 BKN120 OVC250, ,10.00, , , ,49, ,9.4, ,38, ,3.5, ,22, ,-5.6, , 35, , 3, ,190, , , ,29.18, , , , , ,30.29, ,AA, , , ,30.28, 
13874,20130105,1552,11,FEW050 BKN120 OVC250, ,10.00, , , ,50, ,10.0, ,39, ,3.8, ,22, ,-5.6, , 33, , 0, ,000, , , ,29.18, , , , , ,30.29, ,AA, , , ,30.28, 
13874,20130105,1652,11,BKN120 OVC250, ,10.00, , , ,50, ,10.0, ,39, ,3.8, ,22, ,-5.6, , 33, , 0, ,000, , , ,29.18, , , , , ,30.29, ,AA, , , ,30.28, 
13874,20130105,1752,11,FEW090 SCT120 BKN150, ,10.00, , , ,48, ,8.9, ,38, ,3.5, ,24, ,-4.4, , 39, , 3, ,240, , , ,29.18, , , , , ,30.30, ,AA, , , ,30.28, 
13874,20130105,1852,11,BKN065 OVC090, ,10.00, , , ,48, ,8.9, ,39, ,3.8, ,26, ,-3.3, , 42, , 5, ,250, , , ,29.21, , , , , ,30.34, ,AA, , , ,30.32, 
13874,20130105,1952,11,FEW050 BKN065 OVC090, ,10.00, , , ,47, ,8.3, ,39, ,3.7, ,27, ,-2.8, , 46, , 5, ,290, , , ,29.21, , , , , ,30.34, ,AA, , , ,30.32, 
13874,20130105,2052,11,SCT048 BKN060 OVC090, ,10.00, , , ,46, ,7.8, ,38, ,3.4, ,27, ,-2.8, , 48, , 0, ,000, , , ,29.19, , , , , ,30.32, ,AA, , , ,30.30, 
13874,20130105,2152,11,SCT080 BKN095 OVC120, ,10.00, ,-RA, ,47, ,8.3, ,39, ,3.7, ,27, ,-2.8, , 46, , 0, ,000, , , ,29.15, , , , , ,30.27, ,AA, ,  T, ,30.26, 
13874,20130105,2252,11,BKN080 OVC110, ,10.00, , , ,45, ,7.2, ,40, ,4.3, ,33, ,0.6, , 63, , 3, ,230, , , ,29.16, , , , , ,30.28, ,AA, ,  T, ,30.27, 
13874,20130105,2329,11,BKN028 BKN050 OVC080, ,10.00, ,-RA, ,45, ,7.0, ,40, ,4.5, ,34, ,1.0, , 65, , 5, ,270, , , ,29.18, , , , , ,M, ,SP, , , ,30.29, 
13874,20130105,2352,11,BKN028 OVC080, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 6, ,290, , , ,29.18, , , , , ,30.30, ,AA, ,0.01, ,30.29, 
13874,20130106,0052,11,OVC028, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 7, ,310, , , ,29.16, , , , , ,30.28, ,AA, , , ,30.27, 
13874,20130106,0145,11,SCT026 OVC070, ,10.00, , , ,43, ,6.0, ,39, ,3.9, ,34, ,1.0, , 71, , 3, ,330, , , ,29.15, , , , , ,M, ,SP, , , ,30.25, 
13874,20130106,0152,11,FEW026 OVC070, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 3, ,310, , , ,29.15, , , , , ,30.26, ,AA, , , ,30.25, 
13874,20130106,0214,11,BKN026 OVC070, ,10.00, , , ,43, ,6.0, ,40, ,4.3, ,36, ,2.0, , 76, , 5, ,310, , , ,29.15, , , , , ,M, ,SP, , , ,30.25, 
13874,20130106,0226,11,SCT026 OVC060, ,10.00, , , ,43, ,6.0, ,40, ,4.3, ,36, ,2.0, , 76, , 5, ,310, , , ,29.15, , , , , ,M, ,SP, , , ,30.25, 
13874,20130106,0252,11,FEW026 BKN060 OVC080, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 0, ,000, , , ,29.13, , , , , ,30.24, ,AA, , , ,30.23, 
13874,20130106,0352,11,FEW026 BKN055 OVC075, ,10.00, ,-RA, ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 5, ,320, , , ,29.13, , , , , ,30.24, ,AA, ,  T, ,30.23, 
13874,20130106,0452,11,BKN044 BKN055 OVC075, ,10.00, , , ,42, ,5.6, ,39, ,4.0, ,36, ,2.2, , 79, , 5, ,270, , , ,29.11, , , , , ,30.22, ,AA, ,  T, ,30.21, 
13874,20130106,0552,11,BKN049 OVC065, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 3, ,300, , , ,29.09, , , , , ,30.20, ,AA, , , ,30.19, 
13874,20130106,0652,11,BKN039 BKN055 OVC110, ,10.00, , , ,42, ,5.6, ,39, ,4.0, ,36, ,2.2, , 79, , 7, ,310, , , ,29.11, , , , , ,30.22, ,AA, , , ,30.21, 
13874,20130106,0732,11,BKN021 BKN032 OVC055, ,10.00, , , ,43, ,6.0, ,40, ,4.3, ,36, ,2.0, , 76, , 6, ,290, , , ,29.12, , , , , ,M, ,SP, , , ,30.22, 
13874,20130106,0745,11,FEW021 SCT026 OVC032, ,10.00, , , ,43, ,6.0, ,40, ,4.3, ,36, ,2.0, , 76, , 6, ,280, , , ,29.13, , , , , ,M, ,SP, , , ,30.23, 
13874,20130106,0752,11,FEW021 BKN034 OVC055, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 7, ,300, , , ,29.12, , , , , ,30.23, ,AA, , , ,30.22, 
13874,20130106,0852,11,FEW013 BKN034 OVC055, ,10.00, , , ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, , 79, , 8, ,300, , , ,29.13, , , , , ,30.24, ,AA, , , ,30.23, 
13874,20130106,0952,11,FEW015 BKN032 OVC060, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 9, ,300, , , ,29.15, , , , , ,30.26, ,AA, , , ,30.25, 
13874,20130106,1052,11,FEW015 SCT034 BKN055, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 7, ,310, , , ,29.14, , , , , ,30.25, ,AA, , , ,30.24, 
13874,20130106,1152,11,FEW015 BKN065 OVC120, ,10.00, , , ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, , 74, , 8, ,310, , , ,29.12, , , , , ,30.23, ,AA, , , ,30.22, 
13874,20130106,1232,11,BKN020 OVC110, ,10.00, , , ,48, ,9.0, ,44, ,6.5, ,39, ,4.0, , 71, ,11, ,290, , , ,29.09, , , , , ,M, ,SP, , , ,30.19, 
13874,20130106,1252,11,BKN020 OVC110, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, ,10, ,300, , , ,29.09, , , , , ,30.19, ,AA, , , ,30.19, 
13874,20130106,1352,11,BKN025 BKN100, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, ,13, ,300, , , ,29.07, , , , , ,30.18, ,AA, , , ,30.17, 
13874,20130106,1359,11,SCT025 BKN100, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,4.0, , 66, ,11, ,300, , , ,29.07, , , , , ,M, ,SP, , , ,30.17, 
13874,20130106,1452,11,FEW025 SCT100 BKN250, ,10.00, , , ,51, ,10.6, ,44, ,6.9, ,37, ,2.8, , 59, ,11, ,300, , , ,29.05, , , , , ,30.15, ,AA, , , ,30.15, 
13874,20130106,1552,11,FEW030 SCT100 BKN250, ,10.00, , , ,51, ,10.6, ,44, ,6.9, ,37, ,2.8, , 59, ,11, ,290, , , ,29.06, , , , , ,30.16, ,AA, , , ,30.16, 
13874,20130106,1652,11,FEW030 SCT100 BKN250, ,10.00, , , ,49, ,9.4, ,43, ,6.1, ,36, ,2.2, , 61, ,13, ,310, , , ,29.07, , , , , ,30.18, ,AA, , , ,30.17, 
13874,20130106,1752,11,FEW030 BKN250, ,10.00, , , ,45, ,7.2, ,41, ,4.7, ,35, ,1.7, , 68, , 8, ,320, , , ,29.07, , , , , ,30.18, ,AA, , , ,30.17, 
13874,20130106,1852,11,BKN250, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 7, ,300, , , ,29.08, , , , , ,30.19, ,AA, , , ,30.18, 
13874,20130106,1952,11,BKN250, ,10.00, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, , 73, , 8, ,300, , , ,29.11, , , , , ,30.22, ,AA, , , ,30.21, 
13874,20130106,2052,11,BKN250, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 8, ,300, , , ,29.12, , , , , ,30.24, ,AA, , , ,30.22, 
13874,20130106,2152,11,BKN250, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, , 7, ,300, , , ,29.14, , , , , ,30.26, ,AA, , , ,30.24, 
13874,20130106,2252,11,BKN250, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 9, ,310, , , ,29.15, , , , , ,30.27, ,AA, , , ,30.25, 
13874,20130106,2352,11,BKN250, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 7, ,320, , , ,29.15, , , , , ,30.27, ,AA, , , ,30.26, 
13874,20130107,0052,11,BKN250, ,10.00, , , ,39, ,3.9, ,36, ,2.4, ,33, ,0.6, , 79, , 6, ,320, , , ,29.15, , , , , ,30.26, ,AA, , , ,30.25, 
13874,20130107,0152,11,BKN250, ,10.00, , , ,39, ,3.9, ,36, ,2.2, ,32, ,0.0, , 76, , 8, ,340, , , ,29.15, , , , , ,30.26, ,AA, , , ,30.25, 
13874,20130107,0252,11,OVC250, ,10.00, , , ,39, ,3.9, ,35, ,1.8, ,30, ,-1.1, , 70, ,13, ,340, , , ,29.14, , , , , ,30.25, ,AA, , , ,30.24, 
13874,20130107,0352,11,BKN250, ,10.00, , , ,40, ,4.4, ,36, ,1.9, ,29, ,-1.7, , 65, ,13, ,010, , , ,29.14, , , , , ,30.25, ,AA, , , ,30.24, 
13874,20130107,0452,11,BKN250, ,10.00, , , ,38, ,3.3, ,34, ,1.1, ,28, ,-2.2, , 67, , 0, ,000, , , ,29.15, , , , , ,30.26, ,AA, , , ,30.25, 
13874,20130107,0552,11,FEW250, ,10.00, , , ,38, ,3.3, ,34, ,1.1, ,28, ,-2.2, , 67, , 3, ,VR , , , ,29.15, , , , , ,30.26, ,AA, , , ,30.25, 
13874,20130107,0652,11,FEW250, ,10.00, , , ,35, ,1.7, ,32, ,0.1, ,28, ,-2.2, , 76, , 7, ,030, , , ,29.18, , , , , ,30.30, ,AA, , , ,30.28, 
13874,20130107,0752,11,FEW250, ,10.00, , , ,35, ,1.7, ,32, ,0.1, ,28, ,-2.2, , 76, , 9, ,360, , , ,29.19, , , , , ,30.32, ,AA, , , ,30.30, 
13874,20130107,0852,11,FEW250, ,10.00, , , ,38, ,3.3, ,34, ,1.1, ,28, ,-2.2, , 67, , 7, ,360, , , ,29.22, , , , , ,30.35, ,AA, , , ,30.33, 
13874,20130107,0952,11,FEW250, ,10.00, , , ,43, ,6.1, ,37, ,2.9, ,29, ,-1.7, , 58, , 3, ,010, , , ,29.25, , , , , ,30.37, ,AA, , , ,30.36, 
13874,20130107,1052,11,FEW200, ,10.00, , , ,46, ,7.8, ,39, ,3.8, ,29, ,-1.7, , 52, , 6, ,110, , , ,29.26, , , , , ,30.39, ,AA, , , ,30.37, 
13874,20130107,1152,11,FEW150 SCT200, ,10.00, , , ,49, ,9.4, ,41, ,4.9, ,30, ,-1.1, , 48, , 6, ,120, , , ,29.24, , , , , ,30.36, ,AA, , , ,30.35, 
13874,20130107,1252,11,FEW200, ,10.00, , , ,50, ,10.0, ,41, ,5.2, ,30, ,-1.1, , 46, , 6, ,130, , , ,29.21, , , , , ,30.33, ,AA, , , ,30.32, 
13874,20130107,1352,11,FEW200, ,10.00, , , ,53, ,11.7, ,43, ,5.8, ,29, ,-1.7, , 40, , 6, ,160, , , ,29.19, , , , , ,30.31, ,AA, , , ,30.30, 
13874,20130107,1452,11,FEW200, ,10.00, , , ,55, ,12.8, ,44, ,6.6, ,30, ,-1.1, , 39, , 9, ,140, , , ,29.18, , , , , ,30.30, ,AA, , , ,30.29, 
13874,20130107,1552,11,FEW150 SCT200 SCT250, ,10.00, , , ,55, ,12.8, ,43, ,6.2, ,28, ,-2.2, , 36, , 8, ,140, , , ,29.19, , , , , ,30.31, ,AA, , , ,30.30, 
13874,20130107,1652,11,FEW150 SCT200 SCT250, ,10.00, , , ,54, ,12.2, ,43, ,6.3, ,30, ,-1.1, , 40, , 6, ,130, , , ,29.19, , , , , ,30.32, ,AA, , , ,30.30, 
13874,20130107,1752,11,FEW200 SCT250, ,10.00, , , ,51, ,10.6, ,41, ,5.1, ,28, ,-2.2, , 41, , 6, ,120, , , ,29.21, , , , , ,30.32, ,AA, , , ,30.31, 
13874,20130107,1852,11,FEW250, ,10.00, , , ,49, ,9.4, ,41, ,4.7, ,29, ,-1.7, , 46, , 0, ,000, , , ,29.21, , , , , ,30.33, ,AA, , , ,30.32, 
13874,20130107,1952,11,FEW250, ,10.00, , , ,47, ,8.3, ,39, ,4.1, ,29, ,-1.7, , 50, , 6, ,100, , , ,29.21, , , , , ,30.34, ,AA, , , ,30.32, 
13874,20130107,2052,11,FEW250, ,10.00, , , ,45, ,7.2, ,38, ,3.5, ,29, ,-1.7, , 54, , 8, ,100, , , ,29.21, , , , , ,30.33, ,AA, , , ,30.32, 
13874,20130107,2152,11,FEW250, ,10.00, , , ,42, ,5.6, ,37, ,2.8, ,30, ,-1.1, , 63, , 8, ,100, , , ,29.22, , , , , ,30.35, ,AA, , , ,30.33, 
13874,20130107,2252,11,FEW250, ,10.00, , , ,43, ,6.1, ,38, ,3.1, ,30, ,-1.1, , 60, , 7, ,110, , , ,29.22, , , , , ,30.34, ,AA, , , ,30.33, 
13874,20130107,2352,11,SCT250, ,10.00, , , ,43, ,6.1, ,38, ,3.1, ,30, ,-1.1, , 60, ,10, ,100, , , ,29.21, , , , , ,30.33, ,AA, , , ,30.32, 
13874,20130108,0052,11,BKN250, ,10.00, , , ,42, ,5.6, ,37, ,2.8, ,30, ,-1.1, , 63, ,10, ,110, , , ,29.21, , , , , ,30.33, ,AA, , , ,30.32, 
13874,20130108,0152,11,BKN250, ,10.00, , , ,41, ,5.0, ,37, ,2.7, ,31, ,-0.6, , 68, , 9, ,100, , , ,29.21, , , , , ,30.32, ,AA, , , ,30.31, 
13874,20130108,0245,11,BKN028, ,10.00, , , ,39, ,4.0, ,35, ,1.8, ,30, ,-1.0, , 70, , 8, ,090, , , ,29.19, , , , , ,M, ,SP, , , ,30.30, 
13874,20130108,0252,11,BKN028, ,10.00, , , ,39, ,3.9, ,36, ,2.0, ,31, ,-0.6, , 73, , 9, ,080, , , ,29.19, , , , , ,30.31, ,AA, , , ,30.30, 
13874,20130108,0301,11,SCT028, ,10.00, , , ,39, ,4.0, ,35, ,1.8, ,30, ,-1.0, , 70, , 7, ,100, , , ,29.19, , , , , ,M, ,SP, , , ,30.30, 
13874,20130108,0350,11,BKN028 BKN250, ,10.00, , , ,39, ,4.0, ,35, ,1.8, ,30, ,-1.0, , 70, , 8, ,080, , , ,29.19, , , , , ,M, ,SP, , , ,30.30, 
13874,20130108,0352,11,BKN028 BKN250, ,10.00, , , ,40, ,4.4, ,36, ,2.3, ,31, ,-0.6, , 70, , 8, ,080, , , ,29.19, , , , , ,30.31, ,AA, , , ,30.30, 
13874,20130108,0438,11,SCT029 OVC075, ,10.00, , , ,39, ,4.0, ,35, ,1.8, ,30, ,-1.0, , 70, , 9, ,090, , , ,29.18, , , , , ,M, ,SP, , , ,30.29, 
13874,20130108,0452,11,FEW029 OVC075, ,10.00, , , ,40, ,4.4, ,36, ,2.3, ,31, ,-0.6, , 70, ,10, ,090, , , ,29.18, , , , , ,30.30, ,AA, , , ,30.29, 
13874,20130108,0532,11,BKN029 BKN075, ,10.00, , , ,41, ,5.0, ,36, ,2.4, ,30, ,-1.0, , 65, , 9, ,090, , , ,29.19, , , , , ,M, ,SP, , , ,30.30, 
13874,20130108,0552,11,BKN029 BKN075, ,10.00, , , ,41, ,5.0, ,37, ,2.7, ,31, ,-0.6, , 68, ,10, ,090, , , ,29.19, , , , , ,30.31, ,AA, , , ,30.30, 
13874,20130108,0623,11,FEW028 BKN033 OVC075, ,10.00, , , ,43, ,6.0, ,38, ,3.1, ,30, ,-1.0, , 60, , 8, ,090, , , ,29.21, , , , , ,M, ,SP, , , ,30.31, 
13874,20130108,0638,11,BKN026 BKN034 OVC075, ,10.00, , , ,43, ,6.0, ,38, ,3.1, ,30, ,-1.0, , 60, ,11, ,090, , , ,29.21, , , , , ,M, ,SP, , , ,30.31, 
13874,20130108,0652,11,SCT026 SCT031 OVC080, ,10.00, , , ,42, ,5.6, ,37, ,3.0, ,31, ,-0.6, , 65, , 9, ,100, , , ,29.21, , , , , ,30.32, ,AA, , , ,30.31, 
13874,20130108,0718,11,BKN024 BKN030 OVC080, ,10.00, , , ,43, ,6.0, ,38, ,3.1, ,30, ,-1.0, , 60, ,10, ,090, , , ,29.22, , , , , ,M, ,SP, , , ,30.33, 
13874,20130108,0752,11,OVC024, ,10.00, , , ,42, ,5.6, ,37, ,3.0, ,31, ,-0.6, , 65, ,11, ,090, , , ,29.22, , , , , ,30.34, ,AA, , , ,30.33, 
13874,20130108,0852,11,BKN022 OVC080, ,10.00, , , ,44, ,6.7, ,39, ,3.8, ,32, ,0.0, , 63, , 8, ,090, , , ,29.26, , , , , ,30.38, ,AA, , , ,30.37, 
13874,20130108,0952,11,BKN018 BKN025 OVC080, ,10.00, , , ,45, ,7.2, ,39, ,4.1, ,32, ,0.0, , 60, , 8, ,080, , , ,29.28, , , , , ,30.41, ,AA, , , ,30.39, 
13874,20130108,1052,11,BKN018 BKN024 OVC080, ,10.00, , , ,47, ,8.3, ,41, ,4.9, ,33, ,0.6, , 58, ,10, ,100, , , ,29.29, , , , , ,30.41, ,AA, , , ,30.40, 
13874,20130108,1152,11,BKN015 BKN025 OVC080, ,10.00, , , ,48, ,8.9, ,42, ,5.4, ,34, ,1.1, , 59, ,11, ,080, , , ,29.26, , , , , ,30.39, ,AA, , , ,30.37, 
13874,20130108,1252,11,BKN015 BKN025 OVC080, ,10.00, , , ,50, ,10.0, ,44, ,6.6, ,37, ,2.8, , 61, ,10, ,090, , , ,29.23, , , , , ,30.35, ,AA, , , ,30.34, 
13874,20130108,1352,11,BKN017 BKN025 OVC080, ,10.00, , , ,51, ,10.6, ,45, ,7.1, ,38, ,3.3, , 61, ,10, ,070, , , ,29.21, , , , , ,30.33, ,AA, , , ,30.31, 
13874,20130108,1452,11,BKN016 BKN025 OVC080, ,10.00, , , ,52, ,11.1, ,46, ,7.6, ,39, ,3.9, , 61, , 8, ,080, , , ,29.21, , , , , ,30.32, ,AA, , , ,30.31, 
13874,20130108,1552,11,BKN016 BKN025 BKN080, ,10.00, , , ,52, ,11.1, ,46, ,7.6, ,39, ,3.9, , 61, ,11, ,080, , , ,29.19, , , , , ,30.32, ,AA, , , ,30.30, 
13874,20130108,1556,11,BKN014 BKN030 BKN080, ,10.00, , , ,52, ,11.0, ,46, ,7.6, ,39, ,4.0, , 61, ,10, ,090, , , ,29.21, , , , , ,M, ,SP, , , ,30.31, 
13874,20130108,1650,11,FEW014 BKN030 BKN080, ,10.00, , , ,52, ,11.0, ,46, ,7.6, ,39, ,4.0, , 61, , 7, ,090, , , ,29.19, , , , , ,M, ,SP, , , ,30.30, 
13874,20130108,1652,11,FEW014 BKN030 BKN080, ,10.00, , , ,52, ,11.1, ,46, ,7.6, ,39, ,3.9, , 61, , 9, ,080, , , ,29.21, , , , , ,30.32, ,AA, , , ,30.31, 
13874,20130108,1707,11,BKN015 OVC035, ,10.00, , , ,52, ,11.0, ,46, ,7.6, ,39, ,4.0, , 61, , 8, ,080, , , ,29.21, , , , , ,M, ,SP, , , ,30.31, 
13874,20130108,1752,11,BKN015 OVC035, ,10.00, , , ,51, ,10.6, ,45, ,7.4, ,39, ,3.9, , 64, ,11, ,090, , , ,29.21, , , , , ,30.32, ,AA, , , ,30.31, 
13874,20130108,1852,11,BKN015 OVC030, ,10.00, , , ,51, ,10.6, ,45, ,7.4, ,39, ,3.9, , 64, , 8, ,090, , , ,29.22, , , , , ,30.34, ,AA, , , ,30.33, 
13874,20130108,1915,11,BKN013 OVC030, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,4.0, , 66, , 9, ,090, , , ,29.23, , , , , ,M, ,SP, , , ,30.34, 
13874,20130108,1952,11,OVC012, ,10.00, , , ,51, ,10.6, ,45, ,7.4, ,39, ,3.9, , 64, ,10, ,080, , , ,29.22, , , , , ,30.34, ,AA, , , ,30.33, 
