Hourly Obs
Year: 2013
Station Location: SAN FRANCISCO INTERNATIONAL AIRPORT (23234)
Lat: 37.619
Lon: -122.364
Elev: 8 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23234,20131006,0856,11,FEW150 BKN180, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 3, ,010, , , ,30.11, , , , , ,30.12, ,AA, , , ,30.13, 
23234,20131006,0956,11,FEW150 BKN180, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 0, ,000, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.11, 
23234,20131006,1056,11,FEW150 BKN180, ,10.00, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10.0, , 51, , 5, ,020, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.10, 
23234,20131006,1156,11,FEW150 BKN180, ,10.00, , , ,71, ,21.7, ,59, ,14.8, ,49, ,9.4, , 46, , 9, ,020, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.08, 
23234,20131006,1256,11,FEW150 BKN180, ,10.00, , , ,73, ,22.8, ,60, ,15.3, ,49, ,9.4, , 43, , 6, ,010, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.06, 
23234,20131006,1356,11,SCT150 BKN180, ,10.00, , , ,73, ,22.8, ,61, ,16.0, ,52, ,11.1, , 48, , 5, ,030, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.04, 
23234,20131006,1456,11,SCT150 BKN180, ,10.00, , , ,76, ,24.4, ,62, ,16.4, ,51, ,10.6, , 42, , 9, ,010, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.02, 
23234,20131006,1556,11,SCT150 BKN180, ,10.00, , , ,82, ,27.8, ,55, ,13.0, ,27, ,-2.8,s, 13, ,11, ,300, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.01, 
23234,20131006,1656,11,BKN150 OVC180, ,10.00, , , ,78, ,25.6, ,54, ,12.0, ,27, ,-2.8, , 15, ,11, ,280, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.01, 
23234,20131006,1756,11,SCT150 BKN180, ,10.00, , , ,76, ,24.4, ,60, ,15.6, ,48, ,9.1,s, 37, , 7, ,320, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.01, 
23234,20131006,1856,11,FEW150 SCT180, ,10.00, , , ,71, ,21.6, ,58, ,14.6, ,48, ,8.7, , 44, ,10, ,280, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.01, 
23234,20131006,1956,11,SCT150 SCT180, ,10.00, , , ,70, ,21.1, ,56, ,13.4, ,44, ,6.4, , 39, , 5, ,290, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.01, 
23234,20131006,2056,11,SCT150 BKN180, ,10.00, , , ,69, ,20.6, ,54, ,12.0, ,39, ,3.9, , 34, , 6, ,260, , , ,30.00, , , , , ,30.01, ,AA, , , ,30.02, 
23234,20131006,2156,11,SCT150 BKN180, ,10.00, , , ,65, ,18.3, ,50, ,9.9, ,33, ,0.6, , 30, , 0, ,000, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.01, 
23234,20131006,2256,11,SCT150 BKN180, ,10.00, , , ,63, ,17.2, ,53, ,11.7, ,44, ,6.7, , 50, , 5, ,150, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20131006,2356,11,SCT150 BKN180, ,10.00, , , ,64, ,17.8, ,49, ,9.4, ,32, ,0.0, , 30, , 0, ,000, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20131007,0056,11,SCT150 BKN180, ,10.00, , , ,64, ,17.8, ,49, ,9.2, ,31, ,-0.6, , 29, , 0, ,000, , , ,29.97, , , , , ,29.98, ,AA, , , ,29.99, 
23234,20131007,0156,11,SCT150, ,10.00, , , ,62, ,16.7, ,50, ,9.9, ,37, ,2.8, , 40, , 0, ,000, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.98, 
23234,20131007,0256,11,SCT150, ,10.00, , , ,59, ,15.0, ,46, ,7.9, ,31, ,-0.6, , 35, , 0, ,000, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.97, 
23234,20131007,0356,11,SCT150, ,10.00, , , ,58, ,14.4, ,49, ,9.3, ,39, ,3.9, , 49, , 5, ,220, , , ,29.95, , , , , ,29.96, ,AA, , , ,29.97, 
23234,20131007,0456,11,SCT150, ,10.00, , , ,58, ,14.4, ,47, ,8.0, ,33, ,0.6, , 39, , 3, ,270, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.97, 
23234,20131007,0556,11,SCT150, ,10.00, , , ,57, ,13.9, ,48, ,9.0, ,39, ,3.9, , 51, , 3, ,170, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.97, 
23234,20131007,0656,11,SCT160, ,10.00, , , ,60, ,15.6, ,48, ,8.8, ,34, ,1.1, , 38, , 7, ,270, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.98, 
23234,20131007,0756,11,FEW160, ,10.00, , , ,66, ,18.9, ,52, ,11.1, ,38, ,3.3, , 36, , 5, ,330, , , ,29.97, , , , , ,29.99, ,AA, , , ,29.99, 
23234,20131007,0856,11,FEW160, ,10.00, , , ,68, ,20.0, ,56, ,13.1, ,45, ,7.2, , 44, , 3, ,040, , , ,29.98, , , , , ,29.99, ,AA, , , ,30.00, 
23234,20131007,0956,11,FEW160, ,10.00, , , ,68, ,20.0, ,58, ,14.1, ,49, ,9.4, , 51, , 6, ,070, , , ,29.97, , , , , ,29.99, ,AA, , , ,29.99, 
23234,20131007,1056,11,FEW160, ,10.00, , , ,70, ,21.1, ,58, ,14.6, ,49, ,9.4, , 47, , 5, ,070, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.97, 
23234,20131007,1156,11,SCT160, ,10.00, , , ,72, ,22.2, ,59, ,14.8, ,48, ,8.9, , 43, , 3, ,VR , , , ,29.93, , , , , ,29.95, ,AA, , , ,29.95, 
23234,20131007,1238,11,SCT160, ,10.00, , , ,77, ,25.0, ,57, ,13.9, ,39, ,4.0, , 26, ,11, ,310, , , ,29.92, , , , , ,M, ,SP, , , ,29.94, 
23234,20131007,1256,11,SCT160, ,10.00, , , ,78, ,25.6, ,58, ,14.3, ,40, ,4.4, , 26, ,11, ,310, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20131007,1356,11,BKN180, ,10.00, , , ,78, ,25.6, ,55, ,13.0, ,33, ,0.6, , 19, ,14, ,300, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.92, 
23234,20131007,1456,11,SCT180, ,10.00, , , ,76, ,24.4, ,55, ,12.7, ,34, ,1.1, , 22, , 9, ,310, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.91, 
23234,20131007,1556,11,BKN180, ,10.00, , , ,70, ,21.1, ,54, ,12.3, ,39, ,3.9, , 32, ,20, ,290, ,26, ,29.88, , , , , ,29.90, ,AA, , , ,29.90, 
23234,20131007,1656,11,SCT180 BKN200, ,10.00, , , ,65, ,18.3, ,54, ,12.4, ,45, ,7.2, , 49, ,16, ,270, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.90, 
23234,20131007,1756,11,SCT180 BKN200, ,10.00, , , ,63, ,17.2, ,54, ,12.2, ,46, ,7.8, , 54, ,23, ,270, ,31, ,29.87, , , , , ,29.89, ,AA, , , ,29.89, 
23234,20131007,1856,11,SCT180, ,10.00, , , ,61, ,16.1, ,54, ,12.0, ,47, ,8.3, , 60, ,16, ,290, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.90, 
23234,20131007,1956,11,SCT180, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, ,13, ,290, , , ,29.89, , , , , ,29.90, ,AA, , , ,29.91, 
23234,20131007,2056,11,SCT180, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, ,17, ,280, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.91, 
23234,20131007,2156,11,SCT180, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, ,10, ,300, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.91, 
23234,20131007,2256,11,SCT180, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, , 8, ,300, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.91, 
23234,20131007,2356,11,SCT180, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 9, ,310, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.90, 
23234,20131008,0056,11,SCT180, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, , 6, ,280, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.90, 
23234,20131008,0156,11,FEW180, ,10.00, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, , 75, , 7, ,280, , , ,29.87, , , , , ,29.89, ,AA, , , ,29.89, 
23234,20131008,0256,11,FEW180, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 7, ,300, , , ,29.88, , , , , ,29.89, ,AA, , , ,29.90, 
23234,20131008,0356,11,FEW180, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 0, ,000, , , ,29.87, , , , , ,29.89, ,AA, , , ,29.89, 
23234,20131008,0456,11,SCT180, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 3, ,220, , , ,29.87, , , , , ,29.89, ,AA, , , ,29.89, 
23234,20131008,0556,11,FEW180, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 5, ,290, , , ,29.89, , , , , ,29.90, ,AA, , , ,29.91, 
23234,20131008,0656,11,CLR, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 3, ,270, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.91, 
23234,20131008,0756,11,CLR, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 3, ,280, , , ,29.90, , , , , ,29.91, ,AA, , , ,29.92, 
23234,20131008,0856,11,FEW180, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 6, ,300, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.91, 
23234,20131008,0956,11,FEW050 BKN180, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, ,10, ,300, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.91, 
23234,20131008,1056,11,FEW050 BKN180, ,10.00, , , ,67, ,19.4, ,56, ,13.4, ,47, ,8.3, , 49, , 7, ,310, , , ,29.87, , , , , ,29.89, ,AA, , , ,29.89, 
23234,20131008,1156,11,FEW060 BKN180, ,10.00, , , ,67, ,19.4, ,56, ,13.4, ,47, ,8.3, , 49, ,17, ,300, ,23, ,29.85, , , , , ,29.87, ,AA, , , ,29.87, 
23234,20131008,1256,11,FEW050 BKN180, ,10.00, , , ,72, ,22.2, ,58, ,14.3, ,46, ,7.8, , 40, ,10, ,300, , , ,29.81, , , , , ,29.83, ,AA, , , ,29.83, 
23234,20131008,1356,11,SCT180, ,10.00, , , ,67, ,19.4, ,57, ,13.6, ,48, ,8.9, , 51, ,16, ,300, , , ,29.79, , , , , ,29.80, ,AA, , , ,29.81, 
23234,20131008,1456,11,FEW180, ,10.00, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, , 52, ,17, ,290, , , ,29.78, , , , , ,29.80, ,AA, , , ,29.80, 
23234,20131008,1556,11,FEW180, ,10.00, , , ,65, ,18.3, ,54, ,12.2, ,44, ,6.7, , 47, ,14, ,280, , , ,29.77, , , , , ,29.79, ,AA, , , ,29.79, 
23234,20131008,1656,11,FEW180, ,10.00, , , ,59, ,15.0, ,52, ,11.0, ,45, ,7.2, , 60, ,16, ,250, , , ,29.76, , , , , ,29.78, ,AA, , , ,29.78, 
23234,20131008,1756,11,FEW180, ,10.00, , , ,57, ,13.9, ,51, ,10.4, ,45, ,7.2, , 64, ,14, ,240, , , ,29.75, , , , , ,29.77, ,AA, , , ,29.77, 
23234,20131008,1856,11,FEW180, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, ,15, ,260, , , ,29.74, , , , , ,29.76, ,AA, , , ,29.76, 
23234,20131008,1956,11,FEW180, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, ,15, ,260, , , ,29.73, , , , , ,29.75, ,AA, , , ,29.75, 
23234,20131008,2056,11,SCT180, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, ,11, ,250, , , ,29.74, , , , , ,29.75, ,AA, , , ,29.76, 
23234,20131008,2156,11,SCT180, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, ,13, ,270, , , ,29.73, , , , , ,29.75, ,AA, , , ,29.75, 
23234,20131008,2256,11,SCT180, ,10.00, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, , 75, ,11, ,240, , , ,29.72, , , , , ,29.73, ,AA, , , ,29.74, 
23234,20131008,2356,11,CLR, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, ,11, ,240, , , ,29.70, , , , , ,29.72, ,AA, , , ,29.72, 
23234,20131009,0056,11,CLR, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 5, ,170, , , ,29.69, , , , , ,29.70, ,AA, , , ,29.71, 
23234,20131009,0156,11,CLR, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 0, ,000, , , ,29.67, , , , , ,29.69, ,AA, , , ,29.69, 
23234,20131009,0256,11,CLR, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 7, ,250, , , ,29.65, , , , , ,29.67, ,AA, , , ,29.67, 
23234,20131009,0356,11,FEW016 SCT150, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 8, ,260, , , ,29.63, , , , , ,29.65, ,AA, , , ,29.65, 
23234,20131009,0456,11,SCT015 BKN110, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, ,11, ,280, , , ,29.62, , , , , ,29.64, ,AA, , , ,29.64, 
23234,20131009,0556,11,FEW025, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 8, ,270, , , ,29.62, , , , , ,29.64, ,AA, , , ,29.64, 
23234,20131009,0656,11,BKN025, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 8, ,270, , , ,29.63, , , , , ,29.65, ,AA, , , ,29.65, 
23234,20131009,0756,11,BKN025, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 8, ,280, , , ,29.64, , , , , ,29.65, ,AA, , , ,29.66, 
23234,20131009,0856,11,BKN023, ,10.00, , , ,59, ,15.0, ,53, ,11.5, ,47, ,8.3, , 65, , 3, ,320, , , ,29.65, , , , , ,29.67, ,AA, , , ,29.67, 
23234,20131009,0910,11,SCT023 BKN095, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,8.0, , 62, , 3, ,330, , , ,29.65, , , , , ,M, ,SP, , , ,29.67, 
23234,20131009,0956,11,FEW023, ,10.00, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, , 62, , 3, ,080, , , ,29.65, , , , , ,29.66, ,AA, , , ,29.67, 
23234,20131009,1056,11,FEW030, ,10.00, , , ,62, ,16.7, ,55, ,12.5, ,48, ,8.9, , 60, , 7, ,070, , , ,29.65, , , , , ,29.67, ,AA, , , ,29.67, 
23234,20131009,1156,11,FEW030, ,10.00, , , ,63, ,17.2, ,54, ,12.4, ,47, ,8.3, , 56, , 5, ,070, , , ,29.66, , , , , ,29.67, ,AA, , , ,29.68, 
23234,20131009,1256,11,FEW030, ,10.00, , , ,64, ,17.8, ,55, ,12.7, ,47, ,8.3, , 54, , 5, ,060, , , ,29.65, , , , , ,29.67, ,AA, , , ,29.67, 
23234,20131009,1356,11,FEW030, ,10.00, , , ,67, ,19.4, ,54, ,12.0, ,41, ,5.0, , 39, ,13, ,280, , , ,29.65, , , , , ,29.67, ,AA, , , ,29.67, 
23234,20131009,1456,11,FEW030, ,10.00, , , ,66, ,18.9, ,53, ,11.5, ,40, ,4.4, , 39, ,14, ,280, , , ,29.66, , , , , ,29.68, ,AA, , , ,29.68, 
23234,20131009,1556,11,FEW030, ,10.00, , , ,66, ,18.9, ,52, ,11.3, ,39, ,3.9, , 37, ,15, ,280, , , ,29.66, , , , , ,29.68, ,AA, , , ,29.68, 
23234,20131009,1656,11,FEW033, ,10.00, , , ,65, ,18.3, ,52, ,11.3, ,40, ,4.4, , 40, ,16, ,270, , , ,29.67, , , , , ,29.69, ,AA, , , ,29.69, 
23234,20131009,1756,11,FEW180, ,10.00, , , ,62, ,16.7, ,51, ,10.7, ,41, ,5.0, , 46, ,13, ,270, , , ,29.68, , , , , ,29.70, ,AA, , , ,29.70, 
23234,20131009,1856,11,CLR, ,10.00, , , ,59, ,15.0, ,51, ,10.7, ,44, ,6.7, , 58, ,10, ,280, , , ,29.69, , , , , ,29.71, ,AA, , , ,29.71, 
23234,20131009,1956,11,CLR, ,10.00, , , ,59, ,15.0, ,51, ,10.7, ,44, ,6.7, , 58, , 7, ,330, , , ,29.71, , , , , ,29.72, ,AA, , , ,29.73, 
23234,20131009,2056,11,CLR, ,10.00, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, , 58, , 8, ,290, , , ,29.72, , , , , ,29.74, ,AA, , , ,29.74, 
23234,20131009,2156,11,CLR, ,10.00, , , ,57, ,13.9, ,50, ,10.2, ,44, ,6.7, , 62, , 8, ,290, , , ,29.74, , , , , ,29.76, ,AA, , , ,29.76, 
23234,20131009,2256,11,CLR, ,10.00, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, , 64, , 9, ,280, , , ,29.75, , , , , ,29.77, ,AA, , , ,29.77, 
23234,20131009,2356,11,CLR, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 5, ,270, , , ,29.75, , , , , ,29.77, ,AA, , , ,29.77, 
23234,20131010,0056,11,CLR, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 7, ,290, , , ,29.76, , , , , ,29.78, ,AA, , , ,29.78, 
23234,20131010,0156,11,CLR, ,10.00, , , ,59, ,15.0, ,53, ,11.5, ,47, ,8.3, , 65, , 6, ,320, , , ,29.78, , , , , ,29.80, ,AA, , , ,29.80, 
23234,20131010,0256,11,CLR, ,10.00, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, , 67, , 0, ,000, , , ,29.78, , , , , ,29.80, ,AA, , , ,29.80, 
23234,20131010,0356,11,CLR, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 5, ,280, , , ,29.79, , , , , ,29.81, ,AA, , , ,29.81, 
23234,20131010,0456,11,BKN150, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 6, ,270, , , ,29.81, , , , , ,29.83, ,AA, , , ,29.83, 
23234,20131010,0556,11,BKN160, ,10.00, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, , 67, , 3, ,180, , , ,29.82, , , , , ,29.84, ,AA, , , ,29.84, 
23234,20131010,0656,11,BKN160, ,10.00, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, , 69, , 0, ,000, , , ,29.84, , , , , ,29.86, ,AA, , , ,29.86, 
23234,20131010,0756,11,FEW180, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 9, ,290, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.90, 
23234,20131010,0856,11,FEW180, ,10.00, , , ,61, ,16.1, ,55, ,12.5, ,49, ,9.4, , 65, , 3, ,360, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.91, 
23234,20131010,0956,11,CLR, ,10.00, , , ,63, ,17.2, ,54, ,12.2, ,46, ,7.8, , 54, , 0, ,000, , , ,29.91, , , , , ,29.92, ,AA, , , ,29.93, 
23234,20131010,1056,11,CLR, ,10.00, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, , 52, , 6, ,040, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20131010,1156,11,FEW010, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, , 3, ,080, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20131010,1256,11,FEW010, ,10.00, , , ,68, ,20.0, ,56, ,13.4, ,46, ,7.8, , 45, , 3, ,170, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.92, 
23234,20131010,1356,11,FEW010 SCT180, ,10.00, , , ,68, ,20.0, ,58, ,14.4, ,50, ,10.0, , 53, , 5, ,010, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20131010,1456,11,FEW180, ,10.00, , , ,68, ,20.0, ,57, ,13.6, ,47, ,8.3, , 47, , 3, ,140, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20131010,1556,11,FEW180, ,10.00, , , ,69, ,20.6, ,58, ,14.4, ,49, ,9.4, , 49, , 5, ,010, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.92, 
23234,20131010,1656,11,FEW010 SCT180, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 7, ,010, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20131010,1756,11,FEW010 SCT180, ,10.00, , , ,59, ,15.0, ,53, ,11.5, ,47, ,8.3, , 65, , 8, ,300, , , ,29.93, , , , , ,29.94, ,AA, , , ,29.95, 
23234,20131010,1856,11,FEW010, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, , 9, ,290, , , ,29.95, , , , , ,29.96, ,AA, , , ,29.97, 
23234,20131010,1956,11,CLR, ,10.00, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, , 75, , 8, ,300, , , ,29.97, , , , , ,29.98, ,AA, , , ,29.99, 
23234,20131010,2056,11,CLR, ,10.00, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, , 75, , 9, ,280, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20131010,2156,11,CLR, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 3, ,210, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.01, 
23234,20131010,2256,11,CLR, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 6, ,290, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.02, 
23234,20131010,2356,11,CLR, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 7, ,280, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.02, 
23234,20131011,0056,11,FEW012, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 5, ,260, , , ,30.01, , , , , ,30.02, ,AA, , , ,30.03, 
23234,20131011,0156,11,FEW012, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 6, ,150, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.03, 
23234,20131011,0229,11,BKN009, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 5, ,230, , , ,30.01, , , , , ,M, ,SP, , , ,30.03, 
23234,20131011,0256,11,BKN009, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 6, ,280, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.03, 
23234,20131011,0356,11,BKN009, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 5, ,290, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.04, 
23234,20131011,0456,11,BKN009, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 5, ,210, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.05, 
23234,20131011,0556,11,FEW009 BKN011 BKN014, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 7, ,200, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.06, 
23234,20131011,0656,11,FEW009 OVC013, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 0, ,000, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.07, 
23234,20131011,0756,11,FEW009 OVC013, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 3, ,190, , , ,30.07, , , , , ,30.08, ,AA, , , ,30.09, 
23234,20131011,0856,11,FEW011 BKN013 OVC015, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 0, ,000, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.09, 
23234,20131011,0956,11,FEW012 BKN015, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, , 5, ,080, , , ,30.07, , , , , ,30.08, ,AA, , , ,30.09, 
23234,20131011,1056,11,SCT015, ,10.00, , , ,61, ,16.1, ,55, ,12.5, ,49, ,9.4, , 65, , 7, ,040, , , ,30.06, , , , , ,30.07, ,AA, , , ,30.08, 
23234,20131011,1156,11,FEW015, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, , 9, ,310, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.07, 
23234,20131011,1256,11,FEW015, ,10.00, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, , 56, ,14, ,300, , , ,30.03, , , , , ,30.04, ,AA, , , ,30.05, 
23234,20131011,1356,11,FEW011 SCT180, ,10.00, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, , 62, ,18, ,300, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.03, 
23234,20131011,1456,11,FEW011 SCT180, ,10.00, , , ,58, ,14.4, ,52, ,11.0, ,46, ,7.8, , 65, ,17, ,290, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.03, 
23234,20131011,1556,11,FEW010 SCT180, ,10.00, , , ,58, ,14.4, ,52, ,11.0, ,46, ,7.8, , 65, ,14, ,300, , , ,29.99, , , , , ,30.00, ,AA, , , ,30.01, 
23234,20131011,1656,11,FEW008 SCT180, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, ,21, ,280, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.01, 
23234,20131011,1749,11,SCT007 BKN010 BKN180, ,10.00, , , ,54, ,12.0, ,50, ,9.9, ,46, ,8.0, , 75, ,20, ,270, , , ,29.99, , , , , ,M, ,SP, , , ,30.01, 
