Hourly Obs
Year: 2013
Station Location: MINNEAPOLIS-ST PAUL INTERNATIONAL AP (14922)
Lat: 44.883
Lon: -93.228
Elev: 872 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
14922,20130103,1653,11,CLR, ,10.00, , , ,12, ,-11.1, ,10, ,-11.9, ,5, ,-15.0, , 73, , 8, ,240, , , ,29.33, , , , , ,30.28, ,AA, , , ,30.23, 
14922,20130103,1753,11,CLR, ,10.00, , , ,11, ,-11.7, ,10, ,-12.4, ,5, ,-15.0, , 77, , 7, ,230, , , ,29.32, , , , , ,30.27, ,AA, , , ,30.22, 
14922,20130103,1853,11,CLR, ,10.00, , , ,11, ,-11.7, ,10, ,-12.3, ,6, ,-14.4, , 80, , 7, ,230, , , ,29.31, , , , , ,30.26, ,AA, , , ,30.21, 
14922,20130103,1953,11,CLR, ,10.00, , , ,12, ,-11.1, ,11, ,-11.6, ,8, ,-13.3, , 84, , 7, ,220, , , ,29.28, , , , , ,30.23, ,AA, , , ,30.18, 
14922,20130103,2053,11,CLR, ,10.00, , , ,14, ,-10.0, ,13, ,-10.5, ,10, ,-12.2, , 84, ,11, ,220, , , ,29.24, , , , , ,30.19, ,AA, , , ,30.14, 
14922,20130103,2153,11,CLR, ,10.00, , , ,15, ,-9.4, ,14, ,-10.0, ,11, ,-11.7, , 84, ,11, ,220, , , ,29.22, , , , , ,30.17, ,AA, , , ,30.12, 
14922,20130103,2253,11,CLR, ,10.00, , , ,15, ,-9.4, ,14, ,-10.0, ,11, ,-11.7, , 84, , 8, ,220, , , ,29.22, , , , , ,30.17, ,AA, , , ,30.12, 
14922,20130103,2353,11,CLR, ,10.00, , , ,15, ,-9.4, ,14, ,-9.8, ,12, ,-11.1, , 88, , 9, ,230, , , ,29.19, , , , , ,30.14, ,AA, , , ,30.09, 
14922,20130104,0053,11,CLR, ,10.00, , , ,17, ,-8.3, ,16, ,-8.9, ,13, ,-10.6, , 84, ,11, ,220, , , ,29.15, , , , , ,30.09, ,AA, , , ,30.05, 
14922,20130104,0153,11,CLR, ,10.00, , , ,18, ,-7.8, ,17, ,-8.5, ,13, ,-10.6, , 81, ,10, ,240, , , ,29.14, , , , , ,30.09, ,AA, , , ,30.04, 
14922,20130104,0253,11,CLR, ,10.00, , , ,18, ,-7.8, ,17, ,-8.4, ,14, ,-10.0, , 84, , 8, ,230, , , ,29.13, , , , , ,30.08, ,AA, , , ,30.03, 
14922,20130104,0353,11,CLR, ,10.00, , , ,19, ,-7.2, ,18, ,-8.0, ,14, ,-10.0, , 81, , 9, ,230, ,17, ,29.11, , , , , ,30.06, ,AA, , , ,30.01, 
14922,20130104,0453,11,CLR, ,10.00, , , ,20, ,-6.7, ,18, ,-7.6, ,14, ,-10.0, , 77, , 8, ,250, , , ,29.11, , , , , ,30.06, ,AA, , , ,30.01, 
14922,20130104,0553,11,CLR, ,10.00, , , ,19, ,-7.2, ,17, ,-8.1, ,13, ,-10.6, , 77, , 9, ,240, , , ,29.12, , , , , ,30.07, ,AA, , , ,30.02, 
14922,20130104,0653,11,CLR, ,10.00, , , ,19, ,-7.2, ,17, ,-8.1, ,13, ,-10.6, , 77, , 8, ,240, , , ,29.13, , , , , ,30.08, ,AA, , , ,30.03, 
14922,20130104,0753,11,CLR, ,10.00, , , ,19, ,-7.2, ,17, ,-8.1, ,13, ,-10.6, , 77, , 9, ,230, , , ,29.12, , , , , ,30.07, ,AA, , , ,30.02, 
14922,20130104,0853,11,CLR, , 9.00, , , ,20, ,-6.7, ,18, ,-7.7, ,13, ,-10.6, , 74, , 7, ,250, , , ,29.15, , , , , ,30.09, ,AA, , , ,30.05, 
14922,20130104,0953,11,CLR, ,10.00, , , ,22, ,-5.6, ,20, ,-6.8, ,14, ,-10.0, , 71, , 5, ,260, , , ,29.17, , , , , ,30.12, ,AA, , , ,30.07, 
14922,20130104,1053,11,CLR, ,10.00, , , ,25, ,-3.9, ,22, ,-5.7, ,14, ,-10.0, , 63, , 6, ,240, , , ,29.18, , , , , ,30.13, ,AA, , , ,30.08, 
14922,20130104,1153,11,CLR, ,10.00, , , ,27, ,-2.8, ,24, ,-4.6, ,16, ,-8.9, , 63, , 7, ,220, , , ,29.18, , , , , ,30.12, ,AA, , , ,30.08, 
14922,20130104,1253,11,CLR, ,10.00, , , ,29, ,-1.7, ,25, ,-3.9, ,16, ,-8.9, , 58, , 7, ,240, , , ,29.17, , , , , ,30.11, ,AA, , , ,30.07, 
14922,20130104,1353,11,CLR, ,10.00, , , ,30, ,-1.1, ,25, ,-3.6, ,16, ,-8.9, , 56, , 5, ,210, , , ,29.17, , , , , ,30.11, ,AA, , , ,30.07, 
14922,20130104,1453,11,CLR, ,10.00, , , ,30, ,-1.1, ,26, ,-3.4, ,17, ,-8.3, , 58, , 6, ,250, , , ,29.18, , , , , ,30.12, ,AA, , , ,30.08, 
14922,20130104,1553,11,FEW250, ,10.00, , , ,29, ,-1.7, ,25, ,-3.8, ,17, ,-8.3, , 61, , 5, ,230, , , ,29.20, , , , , ,30.14, ,AA, , , ,30.10, 
14922,20130104,1653,11,FEW250, ,10.00, , , ,26, ,-3.3, ,23, ,-5.0, ,16, ,-8.9, , 66, , 7, ,240, , , ,29.22, , , , , ,30.15, ,AA, , , ,30.12, 
14922,20130104,1753,11,FEW250, ,10.00, , , ,24, ,-4.4, ,22, ,-5.8, ,16, ,-8.9, , 71, , 5, ,260, , , ,29.21, , , , , ,30.16, ,AA, , , ,30.11, 
14922,20130104,1853,11,FEW250, ,10.00, , , ,23, ,-5.0, ,21, ,-6.3, ,15, ,-9.4, , 71, , 3, ,230, , , ,29.22, , , , , ,30.16, ,AA, , , ,30.12, 
14922,20130104,1953,11,CLR, ,10.00, , , ,22, ,-5.6, ,20, ,-6.7, ,15, ,-9.4, , 74, , 0, ,000, , , ,29.21, , , , , ,30.15, ,AA, , , ,30.11, 
14922,20130104,2053,11,CLR, ,10.00, , , ,22, ,-5.6, ,20, ,-6.7, ,15, ,-9.4, , 74, , 0, ,000, , , ,29.21, , , , , ,30.16, ,AA, , , ,30.11, 
14922,20130104,2153,11,FEW250, ,10.00, , , ,21, ,-6.1, ,19, ,-7.0, ,15, ,-9.4, , 78, , 3, ,200, , , ,29.22, , , , , ,30.16, ,AA, , , ,30.12, 
14922,20130104,2253,11,CLR, ,10.00, , , ,19, ,-7.2, ,18, ,-8.0, ,14, ,-10.0, , 81, , 5, ,090, , , ,29.20, , , , , ,30.14, ,AA, , , ,30.10, 
14922,20130104,2353,11,CLR, ,10.00, , , ,18, ,-7.8, ,17, ,-8.4, ,14, ,-10.0, , 84, , 3, ,170, , , ,29.19, , , , , ,30.13, ,AA, , , ,30.09, 
14922,20130105,0053,11,CLR, , 9.00, , , ,15, ,-9.4, ,14, ,-9.7, ,13, ,-10.6, , 92, , 3, ,100, , , ,29.18, , , , , ,30.12, ,AA, , , ,30.08, 
14922,20130105,0153,11,CLR, , 8.00, , , ,16, ,-8.9, ,15, ,-9.3, ,13, ,-10.6, , 88, , 7, ,170, , , ,29.18, , , , , ,30.12, ,AA, , , ,30.08, 
14922,20130105,0253,11,CLR, , 8.00, , , ,15, ,-9.4, ,14, ,-9.8, ,12, ,-11.1, , 88, , 3, ,130, , , ,29.17, , , , , ,30.11, ,AA, , , ,30.07, 
14922,20130105,0353,11,CLR, , 8.00, , , ,14, ,-10.0, ,13, ,-10.4, ,11, ,-11.7, , 88, , 8, ,090, , , ,29.13, , , , , ,30.07, ,AA, , , ,30.03, 
14922,20130105,0453,11,CLR, , 7.00, , , ,14, ,-10.0, ,13, ,-10.4, ,11, ,-11.7, , 88, , 0, ,000, , , ,29.12, , , , , ,30.07, ,AA, , , ,30.02, 
14922,20130105,0553,11,CLR, , 7.00, , , ,11, ,-11.7, ,11, ,-11.9, ,9, ,-12.8, , 92, , 8, ,150, , , ,29.10, , , , , ,30.04, ,AA, , , ,30.00, 
14922,20130105,0653,11,CLR, , 7.00, , , ,11, ,-11.7, ,11, ,-11.9, ,9, ,-12.8, , 92, , 8, ,140, , , ,29.09, , , , , ,30.03, ,AA, , , ,29.99, 
14922,20130105,0753,11,CLR, , 6.00, ,BR, ,12, ,-11.1, ,11, ,-11.5, ,9, ,-12.8, , 88, , 6, ,140, , , ,29.07, , , , , ,30.01, ,AA, , , ,29.96, 
14922,20130105,0853,11,FEW250, , 6.00, ,BR, ,12, ,-11.1, ,11, ,-11.5, ,9, ,-12.8, , 88, , 6, ,140, , , ,29.07, , , , , ,30.00, ,AA, , , ,29.96, 
14922,20130105,0953,11,CLR, , 6.00, ,BR, ,14, ,-10.0, ,13, ,-10.4, ,11, ,-11.7, , 88, , 6, ,160, , , ,29.04, , , , , ,29.98, ,AA, , , ,29.93, 
14922,20130105,1053,11,CLR, , 6.00, ,HZ, ,20, ,-6.7, ,18, ,-7.6, ,14, ,-10.0, , 77, , 3, ,230, , , ,29.03, , , , , ,29.97, ,AA, , , ,29.92, 
14922,20130105,1153,11,CLR, , 6.00, ,HZ, ,21, ,-6.1, ,19, ,-7.2, ,14, ,-10.0, , 74, , 8, ,220, , , ,29.02, , , , , ,29.95, ,AA, , , ,29.91, 
14922,20130105,1253,11,FEW300, , 6.00, ,HZ, ,23, ,-5.0, ,20, ,-6.4, ,14, ,-10.0, , 68, , 3, ,240, , , ,28.99, , , , , ,29.92, ,AA, , , ,29.88, 
14922,20130105,1353,11,FEW300, , 6.00, ,HZ, ,24, ,-4.4, ,21, ,-6.1, ,14, ,-10.0, , 66, , 5, ,220, , , ,28.97, , , , , ,29.90, ,AA, , , ,29.86, 
14922,20130105,1453,11,SCT300, , 5.00, ,HZ, ,24, ,-4.4, ,21, ,-6.1, ,14, ,-10.0, , 66, , 6, ,250, , , ,28.97, , , , , ,29.90, ,AA, , , ,29.86, 
14922,20130105,1553,11,SCT300, , 6.00, ,HZ, ,24, ,-4.4, ,21, ,-6.1, ,14, ,-10.0, , 66, , 6, ,220, , , ,28.97, , , , , ,29.90, ,AA, , , ,29.86, 
14922,20130105,1653,11,BKN300, , 6.00, ,HZ, ,22, ,-5.6, ,19, ,-7.0, ,13, ,-10.6, , 68, , 7, ,250, , , ,28.99, , , , , ,29.92, ,AA, , , ,29.88, 
14922,20130105,1753,11,BKN300, , 8.00, , , ,21, ,-6.1, ,19, ,-7.3, ,13, ,-10.6, , 71, , 7, ,260, , , ,29.00, , , , , ,29.94, ,AA, , , ,29.89, 
14922,20130105,1853,11,BKN300, , 8.00, , , ,20, ,-6.7, ,18, ,-7.7, ,13, ,-10.6, , 74, , 7, ,290, , , ,29.03, , , , , ,29.97, ,AA, , , ,29.92, 
14922,20130105,1953,11,BKN300, , 8.00, , , ,19, ,-7.2, ,17, ,-8.1, ,13, ,-10.6, , 77, ,10, ,310, , , ,29.05, , , , , ,29.99, ,AA, , , ,29.94, 
14922,20130105,2053,11,BKN250, , 6.00, ,BR, ,17, ,-8.3, ,16, ,-8.9, ,13, ,-10.6, , 84, , 8, ,300, , , ,29.07, , , , , ,30.01, ,AA, , , ,29.96, 
14922,20130105,2153,11,SCT120 BKN250, , 6.00, ,BR, ,17, ,-8.3, ,16, ,-8.7, ,14, ,-10.0, , 88, , 8, ,300, , , ,29.08, , , , , ,30.02, ,AA, , , ,29.97, 
14922,20130105,2235,11,BKN027 BKN110, , 6.00, ,HZ, ,19, ,-7.0, ,18, ,-8.0, ,14, ,-10.0, , 81, , 9, ,300, , , ,29.10, , , , , ,M, ,SP, , , ,30.00, 
14922,20130105,2253,11,OVC027, , 6.00, ,HZ, ,20, ,-6.7, ,19, ,-7.4, ,15, ,-9.4, , 81, , 9, ,300, , , ,29.10, , , , , ,30.04, ,AA, , , ,30.00, 
14922,20130105,2312,11,SCT027 OVC140, , 7.00, , , ,19, ,-7.0, ,18, ,-7.7, ,16, ,-9.0, , 88, , 8, ,290, , , ,29.10, , , , , ,M, ,SP, , , ,30.00, 
14922,20130105,2353,11,FEW017 OVC140, , 7.00, , , ,19, ,-7.2, ,18, ,-7.8, ,15, ,-9.4, , 84, , 9, ,300, , , ,29.10, , , , , ,30.05, ,AA, , , ,30.00, 
14922,20130106,0008,11,BKN017 OVC140, , 7.00, , , ,19, ,-7.0, ,18, ,-7.7, ,16, ,-9.0, , 88, , 8, ,300, , , ,29.11, , , , , ,M, ,SP, , , ,30.01, 
14922,20130106,0051,11,SCT017 SCT150, , 7.00, , , ,18, ,-8.0, ,17, ,-8.4, ,14, ,-10.0, , 84, , 6, ,290, , , ,29.12, , , , , ,M, ,SP, , , ,30.02, 
14922,20130106,0053,11,SCT017 SCT150, , 7.00, , , ,18, ,-7.8, ,17, ,-8.4, ,14, ,-10.0, , 84, , 7, ,290, , , ,29.12, , , , , ,30.06, ,AA, , , ,30.02, 
14922,20130106,0153,11,CLR, , 8.00, , , ,17, ,-8.3, ,16, ,-8.9, ,13, ,-10.6, , 84, , 7, ,310, , , ,29.14, , , , , ,30.08, ,AA, , , ,30.04, 
14922,20130106,0253,11,SCT160, , 9.00, , , ,16, ,-8.9, ,15, ,-9.3, ,13, ,-10.6, , 88, , 9, ,300, , , ,29.16, , , , , ,30.11, ,AA, , , ,30.06, 
14922,20130106,0353,11,FEW120 BKN160, ,10.00, , , ,17, ,-8.3, ,16, ,-8.7, ,14, ,-10.0, , 88, , 8, ,300, , , ,29.18, , , , , ,30.12, ,AA, , , ,30.08, 
14922,20130106,0453,11,FEW100 BKN160, ,10.00, , , ,17, ,-8.3, ,16, ,-8.7, ,14, ,-10.0, , 88, , 8, ,300, , , ,29.19, , , , , ,30.14, ,AA, , , ,30.09, 
14922,20130106,0553,11,FEW095, ,10.00, , , ,14, ,-10.0, ,13, ,-10.2, ,12, ,-11.1, , 92, , 8, ,280, , , ,29.20, , , , , ,30.15, ,AA, , , ,30.10, 
14922,20130106,0653,11,FEW095, ,10.00, , , ,12, ,-11.1, ,11, ,-11.6, ,8, ,-13.3, , 84, , 7, ,300, , , ,29.25, , , , , ,30.19, ,AA, , , ,30.15, 
14922,20130106,0753,11,CLR, ,10.00, , , ,11, ,-11.7, ,10, ,-12.3, ,6, ,-14.4, , 80, , 5, ,280, , , ,29.27, , , , , ,30.22, ,AA, , , ,30.17, 
14922,20130106,0853,11,CLR, ,10.00, , , ,12, ,-11.1, ,10, ,-11.9, ,5, ,-15.0, , 73, , 7, ,300, , , ,29.29, , , , , ,30.24, ,AA, , , ,30.19, 
14922,20130106,0953,11,CLR, ,10.00, , , ,15, ,-9.4, ,13, ,-10.5, ,7, ,-13.9, , 70, , 7, ,300, , , ,29.30, , , , , ,30.25, ,AA, , , ,30.20, 
14922,20130106,1053,11,CLR, ,10.00, , , ,18, ,-7.8, ,16, ,-9.0, ,9, ,-12.8, , 68, , 5, ,300, , , ,29.31, , , , , ,30.26, ,AA, , , ,30.21, 
14922,20130106,1153,11,FEW300, ,10.00, , , ,22, ,-5.6, ,19, ,-7.3, ,10, ,-12.2, , 60, , 0, ,000, , , ,29.30, , , , , ,30.24, ,AA, , , ,30.20, 
14922,20130106,1253,11,FEW300, ,10.00, , , ,22, ,-5.6, ,19, ,-7.3, ,10, ,-12.2, , 60, , 5, ,230, , , ,29.29, , , , , ,30.23, ,AA, , , ,30.19, 
14922,20130106,1353,11,FEW300, ,10.00, , , ,24, ,-4.4, ,20, ,-6.6, ,10, ,-12.2, , 55, , 6, ,230, , , ,29.28, , , , , ,30.22, ,AA, , , ,30.18, 
14922,20130106,1453,11,FEW300, ,10.00, , , ,22, ,-5.6, ,19, ,-7.2, ,11, ,-11.7, , 63, , 7, ,200, , , ,29.29, , , , , ,30.24, ,AA, , , ,30.19, 
14922,20130106,1553,11,SCT300, ,10.00, , , ,21, ,-6.1, ,18, ,-7.7, ,10, ,-12.2, , 62, , 6, ,200, , , ,29.29, , , , , ,30.24, ,AA, , , ,30.19, 
14922,20130106,1653,11,SCT300, ,10.00, , , ,20, ,-6.7, ,17, ,-8.1, ,10, ,-12.2, , 65, , 3, ,190, , , ,29.28, , , , , ,30.22, ,AA, , , ,30.18, 
14922,20130106,1753,11,FEW300, ,10.00, , , ,19, ,-7.2, ,17, ,-8.4, ,11, ,-11.7, , 71, , 5, ,200, , , ,29.28, , , , , ,30.23, ,AA, , , ,30.18, 
14922,20130106,1853,11,FEW300, ,10.00, , , ,17, ,-8.3, ,15, ,-9.2, ,11, ,-11.7, , 77, , 3, ,180, , , ,29.27, , , , , ,30.23, ,AA, , , ,30.17, 
14922,20130106,1953,11,FEW300, ,10.00, , , ,16, ,-8.9, ,14, ,-9.7, ,10, ,-12.2, , 77, , 6, ,170, , , ,29.27, , , , , ,30.22, ,AA, , , ,30.17, 
14922,20130106,2053,11,FEW300, ,10.00, , , ,14, ,-10.0, ,13, ,-10.5, ,10, ,-12.2, , 84, , 7, ,140, , , ,29.22, , , , , ,30.17, ,AA, , , ,30.12, 
14922,20130106,2153,11,BKN250, ,10.00, , , ,14, ,-10.0, ,13, ,-10.5, ,10, ,-12.2, , 84, ,10, ,140, , , ,29.18, , , , , ,30.13, ,AA, , , ,30.08, 
14922,20130106,2253,11,FEW150 SCT250, ,10.00, , , ,15, ,-9.4, ,14, ,-10.0, ,11, ,-11.7, , 84, ,11, ,150, , , ,29.16, , , , , ,30.10, ,AA, , , ,30.06, 
14922,20130106,2353,11,BKN300, ,10.00, , , ,15, ,-9.4, ,14, ,-10.0, ,11, ,-11.7, , 84, ,10, ,140, , , ,29.13, , , , , ,30.08, ,AA, , , ,30.03, 
14922,20130107,0045,11,BKN300, ,10.00, , , ,19, ,-7.0, ,18, ,-8.0, ,14, ,-10.0, , 81, ,13, ,150, , , ,29.08, , , , , ,M, ,SP, , , ,29.98, 
14922,20130107,0053,11,OVC300, ,10.00, , , ,20, ,-6.7, ,19, ,-7.4, ,15, ,-9.4, , 81, ,14, ,150, , , ,29.08, , , , , ,30.01, ,AA, , , ,29.97, 
14922,20130107,0153,11,OVC300, ,10.00, , , ,25, ,-3.9, ,23, ,-5.1, ,18, ,-7.8, , 75, ,10, ,180, , , ,29.05, , , , , ,29.99, ,AA, , , ,29.95, 
14922,20130107,0253,11,BKN300, ,10.00, , , ,27, ,-2.8, ,24, ,-4.2, ,19, ,-7.2, , 72, ,16, ,170, , , ,29.03, , , , , ,29.96, ,AA, , , ,29.92, 
14922,20130107,0353,11,BKN300, ,10.00, , , ,26, ,-3.3, ,24, ,-4.5, ,19, ,-7.2, , 75, , 9, ,180, , , ,29.01, , , , , ,29.94, ,AA, , , ,29.90, 
14922,20130107,0453,11,SCT300, ,10.00, , , ,31, ,-0.6, ,28, ,-2.4, ,21, ,-6.1, , 66, ,15, ,210, ,23, ,29.00, , , , , ,29.93, ,AA, , , ,29.89, 
14922,20130107,0553,11,SCT300, ,10.00, , , ,29, ,-1.7, ,26, ,-3.1, ,21, ,-6.1, , 72, ,11, ,210, , , ,29.01, , , , , ,29.93, ,AA, , , ,29.90, 
14922,20130107,0653,11,BKN300, ,10.00, , , ,29, ,-1.7, ,26, ,-3.1, ,21, ,-6.1, , 72, ,13, ,220, , , ,29.01, , , , , ,29.93, ,AA, , , ,29.90, 
14922,20130107,0753,11,BKN300, ,10.00, , , ,28, ,-2.2, ,26, ,-3.5, ,21, ,-6.1, , 75, , 9, ,230, , , ,29.01, , , , , ,29.94, ,AA, , , ,29.90, 
14922,20130107,0853,11,BKN300, ,10.00, , , ,27, ,-2.8, ,25, ,-3.8, ,21, ,-6.1, , 78, , 9, ,210, , , ,29.00, , , , , ,29.93, ,AA, , , ,29.89, 
14922,20130107,0953,11,BKN250, ,10.00, , , ,29, ,-1.7, ,27, ,-3.0, ,22, ,-5.6, , 75, , 9, ,210, , , ,29.03, , , , , ,29.96, ,AA, , , ,29.92, 
14922,20130107,1053,11,BKN200 BKN250, ,10.00, , , ,30, ,-1.1, ,27, ,-2.6, ,22, ,-5.6, , 72, ,11, ,220, , , ,29.04, , , , , ,29.96, ,AA, , , ,29.93, 
14922,20130107,1153,11,FEW110 BKN150 BKN250, ,10.00, , , ,32, ,0.0, ,29, ,-1.7, ,23, ,-5.0, , 69, ,11, ,220, ,16, ,29.01, , , , , ,29.94, ,AA, , , ,29.90, 
14922,20130107,1245,11,FEW110 SCT150 SCT250, ,10.00, , , ,34, ,1.0, ,31, ,-0.7, ,25, ,-4.0, , 70, , 7, ,210, , , ,29.00, , , , , ,M, ,SP, , , ,29.89, 
14922,20130107,1253,11,FEW150 SCT250, ,10.00, , , ,34, ,1.1, ,30, ,-0.9, ,24, ,-4.4, , 67, , 9, ,220, , , ,29.00, , , , , ,29.93, ,AA, , , ,29.89, 
14922,20130107,1353,11,FEW150 SCT250, ,10.00, , , ,35, ,1.7, ,31, ,-0.5, ,24, ,-4.4, , 64, , 7, ,210, , , ,29.00, , , , , ,29.92, ,AA, , , ,29.89, 
14922,20130107,1453,11,FEW150 SCT250, ,10.00, , , ,36, ,2.2, ,32, ,-0.0, ,25, ,-3.9, , 64, , 6, ,210, , , ,29.02, , , , , ,29.94, ,AA, , , ,29.91, 
14922,20130107,1553,11,SCT250, ,10.00, , , ,36, ,2.2, ,32, ,-0.2, ,24, ,-4.4, , 62, , 8, ,220, , , ,29.03, , , , , ,29.95, ,AA, , , ,29.92, 
14922,20130107,1653,11,FEW150 SCT250, ,10.00, , , ,34, ,1.1, ,31, ,-0.7, ,25, ,-3.9, , 70, , 5, ,210, , , ,29.04, , , , , ,29.96, ,AA, , , ,29.93, 
14922,20130107,1753,11,FEW150 SCT250, ,10.00, , , ,32, ,0.0, ,29, ,-1.6, ,24, ,-4.4, , 72, , 6, ,210, , , ,29.05, , , , , ,29.98, ,AA, , , ,29.95, 
14922,20130107,1853,11,SCT180, ,10.00, , , ,31, ,-0.6, ,28, ,-1.9, ,24, ,-4.4, , 75, , 9, ,220, , , ,29.05, , , , , ,29.98, ,AA, , , ,29.95, 
14922,20130107,1953,11,FEW180, ,10.00, , , ,29, ,-1.7, ,27, ,-2.6, ,24, ,-4.4, , 82, , 3, ,230, , , ,29.05, , , , , ,29.98, ,AA, , , ,29.95, 
14922,20130107,2053,11,SCT130 SCT250, ,10.00, , , ,28, ,-2.2, ,26, ,-3.1, ,23, ,-5.0, , 82, , 5, ,260, , , ,29.05, , , , , ,29.98, ,AA, , , ,29.95, 
14922,20130107,2153,11,SCT130 BKN210, , 9.00, , , ,29, ,-1.7, ,27, ,-2.6, ,24, ,-4.4, , 82, , 3, ,230, , , ,29.05, , , , , ,29.98, ,AA, , , ,29.95, 
14922,20130107,2253,11,BKN120 BKN210, , 8.00, , , ,28, ,-2.2, ,27, ,-3.0, ,24, ,-4.4, , 85, , 0, ,000, , , ,29.07, , , , , ,30.00, ,AA, , , ,29.96, 
14922,20130107,2353,11,FEW110, ,10.00, , , ,25, ,-3.9, ,24, ,-4.4, ,22, ,-5.6, , 88, , 3, ,230, , , ,29.08, , , , , ,30.00, ,AA, , , ,29.97, 
14922,20130108,0053,11,SCT160, ,10.00, , , ,25, ,-3.9, ,24, ,-4.2, ,23, ,-5.0, , 92, , 0, ,000, , , ,29.08, , , , , ,30.01, ,AA, , , ,29.97, 
14922,20130108,0153,11,FEW100 SCT160, , 8.00, , , ,23, ,-5.0, ,22, ,-5.3, ,21, ,-6.1, , 92, , 0, ,000, , , ,29.08, , , , , ,30.01, ,AA, , , ,29.98, 
14922,20130108,0253,11,CLR, , 7.00, , , ,20, ,-6.7, ,20, ,-6.8, ,19, ,-7.2, , 96, , 5, ,100, , , ,29.08, , , , , ,30.00, ,AA, , , ,29.97, 
14922,20130108,0353,11,CLR, , 6.00, ,BR, ,19, ,-7.2, ,19, ,-7.3, ,18, ,-7.8, , 96, , 5, ,130, , , ,29.07, , , , , ,29.99, ,AA, , , ,29.96, 
14922,20130108,0453,11,FEW300, , 6.00, ,BR, ,19, ,-7.2, ,19, ,-7.3, ,18, ,-7.8, , 96, , 3, ,130, , , ,29.05, , , , , ,29.98, ,AA, , , ,29.95, 
14922,20130108,0553,11,SCT300, , 6.00, ,BR, ,17, ,-8.3, ,16, ,-8.6, ,15, ,-9.4, , 92, , 3, ,090, , , ,29.05, , , , , ,29.98, ,AA, , , ,29.94, 
14922,20130108,0653,11,BKN170, , 6.00, ,BR, ,19, ,-7.2, ,19, ,-7.3, ,18, ,-7.8, , 96, , 6, ,110, , , ,29.05, , , , , ,29.98, ,AA, , , ,29.95, 
14922,20130108,0753,11,BKN140 BKN250, , 5.00, ,BR, ,21, ,-6.1, ,20, ,-6.4, ,19, ,-7.2, , 92, , 7, ,100, , , ,29.07, , , , , ,29.99, ,AA, , , ,29.96, 
14922,20130108,0853,11,FEW140 BKN250, , 8.00, , , ,22, ,-5.6, ,21, ,-6.0, ,19, ,-7.2, , 88, , 6, ,110, , , ,29.05, , , , , ,29.98, ,AA, , , ,29.94, 
14922,20130108,0953,11,FEW200 BKN250, , 8.00, , , ,24, ,-4.4, ,23, ,-5.1, ,20, ,-6.7, , 85, , 6, ,110, , , ,29.03, , , , , ,29.96, ,AA, , , ,29.92, 
14922,20130108,1053,11,SCT200 BKN250, , 8.00, , , ,26, ,-3.3, ,25, ,-4.0, ,22, ,-5.6, , 85, ,11, ,120, , , ,29.00, , , , , ,29.92, ,AA, , , ,29.89, 
14922,20130108,1153,11,FEW150 BKN200 BKN250, , 8.00, , , ,29, ,-1.7, ,27, ,-2.8, ,23, ,-5.0, , 78, , 7, ,130, , , ,28.97, , , , , ,29.90, ,AA, , , ,29.86, 
14922,20130108,1241,11,BKN180 BKN250, , 8.00, , , ,30, ,-1.0, ,28, ,-2.1, ,25, ,-4.0, , 82, , 9, ,130, , , ,28.93, , , , , ,M, ,SP, , , ,29.82, 
14922,20130108,1253,11,SCT180 BKN250, , 7.00, , , ,31, ,-0.6, ,28, ,-1.9, ,24, ,-4.4, , 75, , 9, ,140, , , ,28.93, , , , , ,29.85, ,AA, , , ,29.82, 
14922,20130108,1353,11,FEW180 BKN250, , 8.00, , , ,32, ,0.0, ,29, ,-1.4, ,25, ,-3.9, , 75, ,10, ,150, , , ,28.91, , , , , ,29.83, ,AA, , , ,29.80, 
14922,20130108,1453,11,BKN150 OVC250, , 9.00, , , ,33, ,0.6, ,31, ,-0.7, ,27, ,-2.8, , 79, ,14, ,150, , , ,28.89, , , , , ,29.81, ,AA, , , ,29.78, 
14922,20130108,1553,11,FEW023 SCT150 OVC250, , 9.00, , , ,33, ,0.6, ,31, ,-0.7, ,27, ,-2.8, , 79, ,10, ,160, , , ,28.88, , , , , ,29.81, ,AA, , , ,29.77, 
14922,20130108,1614,11,BKN023 OVC150, , 9.00, , , ,34, ,1.0, ,32, ,-0.1, ,28, ,-2.0, , 79, ,10, ,150, , , ,28.88, , , , , ,M, ,SP, , , ,29.77, 
14922,20130108,1653,11,OVC021, , 9.00, , , ,33, ,0.6, ,31, ,-0.5, ,28, ,-2.2, , 82, ,11, ,170, , , ,28.87, , , , , ,29.80, ,AA, , , ,29.76, 
